% EGFP
% Absorption Spectrum
% Source: http://www.analytchem.tugraz.at/fluorophores/Show_SearchResult.php?Spacer=0&Substance_ID=458&Application=1

370.9	0.098095
371.0	0.09838
371.1	0.098565
371.2	0.09875
371.3	0.098935
371.4	0.09912
371.5	0.099305
371.6	0.09949
371.7	0.099675
371.8	0.09986
371.9	0.100045
372.0	0.10023
372.1	0.100318
372.2	0.100406
372.3	0.100494
372.4	0.100582
372.5	0.10067
372.6	0.100758
372.7	0.100846
372.8	0.100934
372.9	0.101022
373.0	0.10111
373.1	0.101774
373.2	0.102438
373.3	0.103102
373.4	0.103766
373.5	0.10443
373.6	0.105094
373.7	0.105758
373.8	0.106422
373.9	0.107086
374.0	0.10775
374.1	0.108003
374.2	0.108256
374.3	0.108509
374.4	0.108762
374.5	0.109015
374.6	0.109268
374.7	0.109521
374.8	0.109774
374.9	0.110027
375.0	0.11028
375.1	0.110481
375.2	0.110682
375.3	0.110883
375.4	0.111084
375.5	0.111285
375.6	0.111486
375.7	0.111687
375.8	0.111888
375.9	0.112089
376.0	0.11229
376.1	0.112663
376.2	0.113036
376.3	0.113409
376.4	0.113782
376.5	0.114155
376.6	0.114528
376.7	0.114901
376.8	0.115274
376.9	0.115647
377.0	0.11602
377.1	0.116157
377.2	0.116294
377.3	0.116431
377.4	0.116568
377.5	0.116705
377.6	0.116842
377.7	0.116979
377.8	0.117116
377.9	0.117253
378.0	0.11739
378.1	0.117824
378.2	0.118258
378.3	0.118692
378.4	0.119126
378.5	0.11956
378.6	0.119994
378.7	0.120428
378.8	0.120862
378.9	0.121296
379.0	0.12173
379.1	0.122054
379.2	0.122378
379.3	0.122702
379.4	0.123026
379.5	0.12335
379.6	0.123674
379.7	0.123998
379.8	0.124322
379.9	0.124646
380.0	0.12497
380.1	0.125161
380.2	0.125352
380.3	0.125543
380.4	0.125734
380.5	0.125925
380.6	0.126116
380.7	0.126307
380.8	0.126498
380.9	0.126689
381.0	0.12688
381.1	0.127155
381.2	0.12743
381.3	0.127705
381.4	0.12798
381.5	0.128255
381.6	0.12853
381.7	0.128805
381.8	0.12908
381.9	0.129355
382.0	0.12963
382.1	0.129911
382.2	0.130192
382.3	0.130473
382.4	0.130754
382.5	0.131035
382.6	0.131316
382.7	0.131597
382.8	0.131878
382.9	0.132159
383.0	0.13244
383.1	0.13269
383.2	0.13294
383.3	0.13319
383.4	0.13344
383.5	0.13369
383.6	0.13394
383.7	0.13419
383.8	0.13444
383.9	0.13469
384.0	0.13494
384.1	0.135076
384.2	0.135212
384.3	0.135348
384.4	0.135484
384.5	0.13562
384.6	0.135756
384.7	0.135892
384.8	0.136028
384.9	0.136164
385.0	0.1363
385.1	0.1366
385.2	0.1369
385.3	0.1372
385.4	0.1375
385.5	0.1378
385.6	0.1381
385.7	0.1384
385.8	0.1387
385.9	0.139
386.0	0.1393
386.1	0.139664
386.2	0.140028
386.3	0.140392
386.4	0.140756
386.5	0.14112
386.6	0.141484
386.7	0.141848
386.8	0.142212
386.9	0.142576
387.0	0.14294
387.1	0.143068
387.2	0.143196
387.3	0.143324
387.4	0.143452
387.5	0.14358
387.6	0.143708
387.7	0.143836
387.8	0.143964
387.9	0.144092
388.0	0.14422
388.1	0.144449
388.2	0.144678
388.3	0.144907
388.4	0.145136
388.5	0.145365
388.6	0.145594
388.7	0.145823
388.8	0.146052
388.9	0.146281
389.0	0.14651
389.1	0.146654
389.2	0.146798
389.3	0.146942
389.4	0.147086
389.5	0.14723
389.6	0.147374
389.7	0.147518
389.8	0.147662
389.9	0.147806
390.0	0.14795
390.1	0.148285
390.2	0.14862
390.3	0.148955
390.4	0.14929
390.5	0.149625
390.6	0.14996
390.7	0.150295
390.8	0.15063
390.9	0.150965
391.0	0.1513
391.1	0.151583
391.2	0.151866
391.3	0.152149
391.4	0.152432
391.5	0.152715
391.6	0.152998
391.7	0.153281
391.8	0.153564
391.9	0.153847
392.0	0.15413
392.1	0.154328
392.2	0.154526
392.3	0.154724
392.4	0.154922
392.5	0.15512
392.6	0.155318
392.7	0.155516
392.8	0.155714
392.9	0.155912
393.0	0.15611
393.1	0.15632
393.2	0.15653
393.3	0.15674
393.4	0.15695
393.5	0.15716
393.6	0.15737
393.7	0.15758
393.8	0.15779
393.9	0.158
394.0	0.15821
394.1	0.158433
394.2	0.158656
394.3	0.158879
394.4	0.159102
394.5	0.159325
394.6	0.159548
394.7	0.159771
394.8	0.159994
394.9	0.160217
395.0	0.16044
395.1	0.160612
395.2	0.160784
395.3	0.160956
395.4	0.161128
395.5	0.1613
395.6	0.161472
395.7	0.161644
395.8	0.161816
395.9	0.161988
396.0	0.16216
396.1	0.162399
396.2	0.162638
396.3	0.162877
396.4	0.163116
396.5	0.163355
396.6	0.163594
396.7	0.163833
396.8	0.164072
396.9	0.164311
397.0	0.16455
397.1	0.164605
397.2	0.16466
397.3	0.164715
397.4	0.16477
397.5	0.164825
397.6	0.16488
397.7	0.164935
397.8	0.16499
397.9	0.165045
398.0	0.1651
398.1	0.165304
398.2	0.165508
398.3	0.165712
398.4	0.165916
398.5	0.16612
398.6	0.166324
398.7	0.166528
398.8	0.166732
398.9	0.166936
399.0	0.16714
399.1	0.16726
399.2	0.16738
399.3	0.1675
399.4	0.16762
399.5	0.16774
399.6	0.16786
399.7	0.16798
399.8	0.1681
399.9	0.16822
400.0	0.16834
400.1	0.168327
400.2	0.168314
400.3	0.168301
400.4	0.168288
400.5	0.168275
400.6	0.168262
400.7	0.168249
400.8	0.168236
400.9	0.168223
401.0	0.16821
401.1	0.168387
401.2	0.168564
401.3	0.168741
401.4	0.168918
401.5	0.169095
401.6	0.169272
401.7	0.169449
401.8	0.169626
401.9	0.169803
402.0	0.16998
402.1	0.169992
402.2	0.170004
402.3	0.170016
402.4	0.170028
402.5	0.17004
402.6	0.170052
402.7	0.170064
402.8	0.170076
402.9	0.170088
403.0	0.1701
403.1	0.170192
403.2	0.170284
403.3	0.170376
403.4	0.170468
403.5	0.17056
403.6	0.170652
403.7	0.170744
403.8	0.170836
403.9	0.170928
404.0	0.17102
404.1	0.171234
404.2	0.171448
404.3	0.171662
404.4	0.171876
404.5	0.17209
404.6	0.172304
404.7	0.172518
404.8	0.172732
404.9	0.172946
405.0	0.17316
405.1	0.173163
405.2	0.173166
405.3	0.173169
405.4	0.173172
405.5	0.173175
405.6	0.173178
405.7	0.173181
405.8	0.173184
405.9	0.173187
406.0	0.17319
406.1	0.173293
406.2	0.173396
406.3	0.173499
406.4	0.173602
406.5	0.173705
406.6	0.173808
406.7	0.173911
406.8	0.174014
406.9	0.174117
407.0	0.17422
407.1	0.174427
407.2	0.174634
407.3	0.174841
407.4	0.175048
407.5	0.175255
407.6	0.175462
407.7	0.175669
407.8	0.175876
407.9	0.176083
408.0	0.17629
408.1	0.176344
408.2	0.176398
408.3	0.176452
408.4	0.176506
408.5	0.17656
408.6	0.176614
408.7	0.176668
408.8	0.176722
408.9	0.176776
409.0	0.17683
409.1	0.176904
409.2	0.176978
409.3	0.177052
409.4	0.177126
409.5	0.1772
409.6	0.177274
409.7	0.177348
409.8	0.177422
409.9	0.177496
410.0	0.17757
410.1	0.177785
410.2	0.178
410.3	0.178215
410.4	0.17843
410.5	0.178645
410.6	0.17886
410.7	0.179075
410.8	0.17929
410.9	0.179505
411.0	0.17972
411.1	0.179929
411.2	0.180138
411.3	0.180347
411.4	0.180556
411.5	0.180765
411.6	0.180974
411.7	0.181183
411.8	0.181392
411.9	0.181601
412.0	0.18181
412.1	0.182025
412.2	0.18224
412.3	0.182455
412.4	0.18267
412.5	0.182885
412.6	0.1831
412.7	0.183315
412.8	0.18353
412.9	0.183745
413.0	0.18396
413.1	0.184139
413.2	0.184318
413.3	0.184497
413.4	0.184676
413.5	0.184855
413.6	0.185034
413.7	0.185213
413.8	0.185392
413.9	0.185571
414.0	0.18575
414.1	0.185965
414.2	0.18618
414.3	0.186395
414.4	0.18661
414.5	0.186825
414.6	0.18704
414.7	0.187255
414.8	0.18747
414.9	0.187685
415.0	0.1879
415.1	0.18812
415.2	0.18834
415.3	0.18856
415.4	0.18878
415.5	0.189
415.6	0.18922
415.7	0.18944
415.8	0.18966
415.9	0.18988
416.0	0.1901
416.1	0.190415
416.2	0.19073
416.3	0.191045
416.4	0.19136
416.5	0.191675
416.6	0.19199
416.7	0.192305
416.8	0.19262
416.9	0.192935
417.0	0.19325
417.1	0.193592
417.2	0.193934
417.3	0.194276
417.4	0.194618
417.5	0.19496
417.6	0.195302
417.7	0.195644
417.8	0.195986
417.9	0.196328
418.0	0.19667
418.1	0.196922
418.2	0.197174
418.3	0.197426
418.4	0.197678
418.5	0.19793
418.6	0.198182
418.7	0.198434
418.8	0.198686
418.9	0.198938
419.0	0.19919
419.1	0.199553
419.2	0.199916
419.3	0.200279
419.4	0.200642
419.5	0.201005
419.6	0.201368
419.7	0.201731
419.8	0.202094
419.9	0.202457
420.0	0.20282
420.1	0.203057
420.2	0.203294
420.3	0.203531
420.4	0.203768
420.5	0.204005
420.6	0.204242
420.7	0.204479
420.8	0.204716
420.9	0.204953
421.0	0.20519
421.1	0.20546
421.2	0.20573
421.3	0.206
421.4	0.20627
421.5	0.20654
421.6	0.20681
421.7	0.20708
421.8	0.20735
421.9	0.20762
422.0	0.20789
422.1	0.208226
422.2	0.208562
422.3	0.208898
422.4	0.209234
422.5	0.20957
422.6	0.209906
422.7	0.210242
422.8	0.210578
422.9	0.210914
423.0	0.21125
423.1	0.211595
423.2	0.21194
423.3	0.212285
423.4	0.21263
423.5	0.212975
423.6	0.21332
423.7	0.213665
423.8	0.21401
423.9	0.214355
424.0	0.2147
424.1	0.215034
424.2	0.215368
424.3	0.215702
424.4	0.216036
424.5	0.21637
424.6	0.216704
424.7	0.217038
424.8	0.217372
424.9	0.217706
425.0	0.21804
425.1	0.218414
425.2	0.218788
425.3	0.219162
425.4	0.219536
425.5	0.21991
425.6	0.220284
425.7	0.220658
425.8	0.221032
425.9	0.221406
426.0	0.22178
426.1	0.222145
426.2	0.22251
426.3	0.222875
426.4	0.22324
426.5	0.223605
426.6	0.22397
426.7	0.224335
426.8	0.2247
426.9	0.225065
427.0	0.22543
427.1	0.225877
427.2	0.226324
427.3	0.226771
427.4	0.227218
427.5	0.227665
427.6	0.228112
427.7	0.228559
427.8	0.229006
427.9	0.229453
428.0	0.2299
428.1	0.230455
428.2	0.23101
428.3	0.231565
428.4	0.23212
428.5	0.232675
428.6	0.23323
428.7	0.233785
428.8	0.23434
428.9	0.234895
429.0	0.23545
429.1	0.235984
429.2	0.236518
429.3	0.237052
429.4	0.237586
429.5	0.23812
429.6	0.238654
429.7	0.239188
429.8	0.239722
429.9	0.240256
430.0	0.24079
430.1	0.241275
430.2	0.24176
430.3	0.242245
430.4	0.24273
430.5	0.243215
430.6	0.2437
430.7	0.244185
430.8	0.24467
430.9	0.245155
431.0	0.24564
431.1	0.246257
431.2	0.246874
431.3	0.247491
431.4	0.248108
431.5	0.248725
431.6	0.249342
431.7	0.249959
431.8	0.250576
431.9	0.251193
432.0	0.25181
432.1	0.252456
432.2	0.253102
432.3	0.253748
432.4	0.254394
432.5	0.25504
432.6	0.255686
432.7	0.256332
432.8	0.256978
432.9	0.257624
433.0	0.25827
433.1	0.259053
433.2	0.259836
433.3	0.260619
433.4	0.261402
433.5	0.262185
433.6	0.262968
433.7	0.263751
433.8	0.264534
433.9	0.265317
434.0	0.2661
434.1	0.266902
434.2	0.267704
434.3	0.268506
434.4	0.269308
434.5	0.27011
434.6	0.270912
434.7	0.271714
434.8	0.272516
434.9	0.273318
435.0	0.27412
435.1	0.275023
435.2	0.275926
435.3	0.276829
435.4	0.277732
435.5	0.278635
435.6	0.279538
435.7	0.280441
435.8	0.281344
435.9	0.282247
436.0	0.28315
436.1	0.284017
436.2	0.284884
436.3	0.285751
436.4	0.286618
436.5	0.287485
436.6	0.288352
436.7	0.289219
436.8	0.290086
436.9	0.290953
437.0	0.29182
437.1	0.292818
437.2	0.293816
437.3	0.294814
437.4	0.295812
437.5	0.29681
437.6	0.297808
437.7	0.298806
437.8	0.299804
437.9	0.300802
438.0	0.3018
438.1	0.303034
438.2	0.304268
438.3	0.305502
438.4	0.306736
438.5	0.30797
438.6	0.309204
438.7	0.310438
438.8	0.311672
438.9	0.312906
439.0	0.31414
439.1	0.315206
439.2	0.316272
439.3	0.317338
439.4	0.318404
439.5	0.31947
439.6	0.320536
439.7	0.321602
439.8	0.322668
439.9	0.323734
440.0	0.3248
440.1	0.326022
440.2	0.327244
440.3	0.328466
440.4	0.329688
440.5	0.33091
440.6	0.332132
440.7	0.333354
440.8	0.334576
440.9	0.335798
441.0	0.33702
441.1	0.338281
441.2	0.339542
441.3	0.340803
441.4	0.342064
441.5	0.343325
441.6	0.344586
441.7	0.345847
441.8	0.347108
441.9	0.348369
442.0	0.34963
442.1	0.350961
442.2	0.352292
442.3	0.353623
442.4	0.354954
442.5	0.356285
442.6	0.357616
442.7	0.358947
442.8	0.360278
442.9	0.361609
443.0	0.36294
443.1	0.364305
443.2	0.36567
443.3	0.367035
443.4	0.3684
443.5	0.369765
443.6	0.37113
443.7	0.372495
443.8	0.37386
443.9	0.375225
444.0	0.37659
444.1	0.378081
444.2	0.379572
444.3	0.381063
444.4	0.382554
444.5	0.384045
444.6	0.385536
444.7	0.387027
444.8	0.388518
444.9	0.390009
445.0	0.3915
445.1	0.393067
445.2	0.394634
445.3	0.396201
445.4	0.397768
445.5	0.399335
445.6	0.400902
445.7	0.402469
445.8	0.404036
445.9	0.405603
446.0	0.40717
446.1	0.408703
446.2	0.410236
446.3	0.411769
446.4	0.413302
446.5	0.414835
446.6	0.416368
446.7	0.417901
446.8	0.419434
446.9	0.420967
447.0	0.4225
447.1	0.424175
447.2	0.42585
447.3	0.427525
447.4	0.4292
447.5	0.430875
447.6	0.43255
447.7	0.434225
447.8	0.4359
447.9	0.437575
448.0	0.43925
448.1	0.440903
448.2	0.442556
448.3	0.444209
448.4	0.445862
448.5	0.447515
448.6	0.449168
448.7	0.450821
448.8	0.452474
448.9	0.454127
449.0	0.45578
449.1	0.457537
449.2	0.459294
449.3	0.461051
449.4	0.462808
449.5	0.464565
449.6	0.466322
449.7	0.468079
449.8	0.469836
449.9	0.471593
450.0	0.47335
450.1	0.474997
450.2	0.476644
450.3	0.478291
450.4	0.479938
450.5	0.481585
450.6	0.483232
450.7	0.484879
450.8	0.486526
450.9	0.488173
451.0	0.48982
451.1	0.491637
451.2	0.493454
451.3	0.495271
451.4	0.497088
451.5	0.498905
451.6	0.500722
451.7	0.502539
451.8	0.504356
451.9	0.506173
452.0	0.50799
452.1	0.509726
452.2	0.511462
452.3	0.513198
452.4	0.514934
452.5	0.51667
452.6	0.518406
452.7	0.520142
452.8	0.521878
452.9	0.523614
453.0	0.52535
453.1	0.527125
453.2	0.5289
453.3	0.530675
453.4	0.53245
453.5	0.534225
453.6	0.536
453.7	0.537775
453.8	0.53955
453.9	0.541325
454.0	0.5431
454.1	0.544893
454.2	0.546686
454.3	0.548479
454.4	0.550272
454.5	0.552065
454.6	0.553858
454.7	0.555651
454.8	0.557444
454.9	0.559237
455.0	0.56103
455.1	0.562777
455.2	0.564524
455.3	0.566271
455.4	0.568018
455.5	0.569765
455.6	0.571512
455.7	0.573259
455.8	0.575006
455.9	0.576753
456.0	0.5785
456.1	0.580155
456.2	0.58181
456.3	0.583465
456.4	0.58512
456.5	0.586775
456.6	0.58843
456.7	0.590085
456.8	0.59174
456.9	0.593395
457.0	0.59505
457.1	0.596732
457.2	0.598414
457.3	0.600096
457.4	0.601778
457.5	0.60346
457.6	0.605142
457.7	0.606824
457.8	0.608506
457.9	0.610188
458.0	0.61187
458.1	0.613518
458.2	0.615166
458.3	0.616814
458.4	0.618462
458.5	0.62011
458.6	0.621758
458.7	0.623406
458.8	0.625054
458.9	0.626702
459.0	0.62835
459.1	0.629894
459.2	0.631438
459.3	0.632982
459.4	0.634526
459.5	0.63607
459.6	0.637614
459.7	0.639158
459.8	0.640702
459.9	0.642246
460.0	0.64379
460.1	0.645417
460.2	0.647044
460.3	0.648671
460.4	0.650298
460.5	0.651925
460.6	0.653552
460.7	0.655179
460.8	0.656806
460.9	0.658433
461.0	0.66006
461.1	0.661498
461.2	0.662936
461.3	0.664374
461.4	0.665812
461.5	0.66725
461.6	0.668688
461.7	0.670126
461.8	0.671564
461.9	0.673002
462.0	0.67444
462.1	0.67587
462.2	0.6773
462.3	0.67873
462.4	0.68016
462.5	0.68159
462.6	0.68302
462.7	0.68445
462.8	0.68588
462.9	0.68731
463.0	0.68874
463.1	0.690046
463.2	0.691352
463.3	0.692658
463.4	0.693964
463.5	0.69527
463.6	0.696576
463.7	0.697882
463.8	0.699188
463.9	0.700494
464.0	0.7018
464.1	0.703127
464.2	0.704454
464.3	0.705781
464.4	0.707108
464.5	0.708435
464.6	0.709762
464.7	0.711089
464.8	0.712416
464.9	0.713743
465.0	0.71507
465.1	0.716336
465.2	0.717602
465.3	0.718868
465.4	0.720134
465.5	0.7214
465.6	0.722666
465.7	0.723932
465.8	0.725198
465.9	0.726464
466.0	0.72773
466.1	0.728926
466.2	0.730122
466.3	0.731318
466.4	0.732514
466.5	0.73371
466.6	0.734906
466.7	0.736102
466.8	0.737298
466.9	0.738494
467.0	0.73969
467.1	0.740961
467.2	0.742232
467.3	0.743503
467.4	0.744774
467.5	0.746045
467.6	0.747316
467.7	0.748587
467.8	0.749858
467.9	0.751129
468.0	0.7524
468.1	0.753632
468.2	0.754864
468.3	0.756096
468.4	0.757328
468.5	0.75856
468.6	0.759792
468.7	0.761024
468.8	0.762256
468.9	0.763488
469.0	0.76472
469.1	0.765955
469.2	0.76719
469.3	0.768425
469.4	0.76966
469.5	0.770895
469.6	0.77213
469.7	0.773365
469.8	0.7746
469.9	0.775835
470.0	0.77707
470.1	0.778251
470.2	0.779432
470.3	0.780613
470.4	0.781794
470.5	0.782975
470.6	0.784156
470.7	0.785337
470.8	0.786518
470.9	0.787699
471.0	0.78888
471.1	0.790163
471.2	0.791446
471.3	0.792729
471.4	0.794012
471.5	0.795295
471.6	0.796578
471.7	0.797861
471.8	0.799144
471.9	0.800427
472.0	0.80171
472.1	0.802967
472.2	0.804224
472.3	0.805481
472.4	0.806738
472.5	0.807995
472.6	0.809252
472.7	0.810509
472.8	0.811766
472.9	0.813023
473.0	0.81428
473.1	0.815709
473.2	0.817138
473.3	0.818567
473.4	0.819996
473.5	0.821425
473.6	0.822854
473.7	0.824283
473.8	0.825712
473.9	0.827141
474.0	0.82857
474.1	0.829897
474.2	0.831224
474.3	0.832551
474.4	0.833878
474.5	0.835205
474.6	0.836532
474.7	0.837859
474.8	0.839186
474.9	0.840513
475.0	0.84184
475.1	0.843266
475.2	0.844692
475.3	0.846118
475.4	0.847544
475.5	0.84897
475.6	0.850396
475.7	0.851822
475.8	0.853248
475.9	0.854674
476.0	0.8561
476.1	0.857541
476.2	0.858982
476.3	0.860423
476.4	0.861864
476.5	0.863305
476.6	0.864746
476.7	0.866187
476.8	0.867628
476.9	0.869069
477.0	0.87051
477.1	0.871915
477.2	0.87332
477.3	0.874725
477.4	0.87613
477.5	0.877535
477.6	0.87894
477.7	0.880345
477.8	0.88175
477.9	0.883155
478.0	0.88456
478.1	0.886135
478.2	0.88771
478.3	0.889285
478.4	0.89086
478.5	0.892435
478.6	0.89401
478.7	0.895585
478.8	0.89716
478.9	0.898735
479.0	0.90031
479.1	0.901793
479.2	0.903276
479.3	0.904759
479.4	0.906242
479.5	0.907725
479.6	0.909208
479.7	0.910691
479.8	0.912174
479.9	0.913657
480.0	0.91514
480.1	0.916527
480.2	0.917914
480.3	0.919301
480.4	0.920688
480.5	0.922075
480.6	0.923462
480.7	0.924849
480.8	0.926236
480.9	0.927623
481.0	0.92901
481.1	0.930473
481.2	0.931936
481.3	0.933399
481.4	0.934862
481.5	0.936325
481.6	0.937788
481.7	0.939251
481.8	0.940714
481.9	0.942177
482.0	0.94364
482.1	0.94496
482.2	0.94628
482.3	0.9476
482.4	0.94892
482.5	0.95024
482.6	0.95156
482.7	0.95288
482.8	0.9542
482.9	0.95552
483.0	0.95684
483.1	0.95807
483.2	0.9593
483.3	0.96053
483.4	0.96176
483.5	0.96299
483.6	0.96422
483.7	0.96545
483.8	0.96668
483.9	0.96791
484.0	0.96914
484.1	0.970153
484.2	0.971166
484.3	0.972179
484.4	0.973192
484.5	0.974205
484.6	0.975218
484.7	0.976231
484.8	0.977244
484.9	0.978257
485.0	0.97927
485.1	0.980196
485.2	0.981122
485.3	0.982048
485.4	0.982974
485.5	0.9839
485.6	0.984826
485.7	0.985752
485.8	0.986678
485.9	0.987604
486.0	0.98853
486.1	0.989071
486.2	0.989612
486.3	0.990153
486.4	0.990694
486.5	0.991235
486.6	0.991776
486.7	0.992317
486.8	0.992858
486.9	0.993399
487.0	0.99394
487.1	0.994365
487.2	0.99479
487.3	0.995215
487.4	0.99564
487.5	0.996065
487.6	0.99649
487.7	0.996915
487.8	0.99734
487.9	0.997765
488.0	0.99819
488.1	0.998371
488.2	0.998552
488.3	0.998733
488.4	0.998914
488.5	0.999095
488.6	0.999276
488.7	0.999457
488.8	0.999638
488.9	0.999819
489.0	1
489.1	0.999685
489.2	0.99937
489.3	0.999055
489.4	0.99874
489.5	0.998425
489.6	0.99811
489.7	0.997795
489.8	0.99748
489.9	0.997165
490.0	0.99685
490.1	0.996249
490.2	0.995648
490.3	0.995047
490.4	0.994446
490.5	0.993845
490.6	0.993244
490.7	0.992643
490.8	0.992042
490.9	0.991441
491.0	0.99084
491.1	0.98973
491.2	0.98862
491.3	0.98751
491.4	0.9864
491.5	0.98529
491.6	0.98418
491.7	0.98307
491.8	0.98196
491.9	0.98085
492.0	0.97974
492.1	0.978169
492.2	0.976598
492.3	0.975027
492.4	0.973456
492.5	0.971885
492.6	0.970314
492.7	0.968743
492.8	0.967172
492.9	0.965601
493.0	0.96403
493.1	0.962048
493.2	0.960066
493.3	0.958084
493.4	0.956102
493.5	0.95412
493.6	0.952138
493.7	0.950156
493.8	0.948174
493.9	0.946192
494.0	0.94421
494.1	0.941731
494.2	0.939252
494.3	0.936773
494.4	0.934294
494.5	0.931815
494.6	0.929336
494.7	0.926857
494.8	0.924378
494.9	0.921899
495.0	0.91942
495.1	0.916517
495.2	0.913614
495.3	0.910711
495.4	0.907808
495.5	0.904905
495.6	0.902002
495.7	0.899099
495.8	0.896196
495.9	0.893293
496.0	0.89039
496.1	0.886962
496.2	0.883534
496.3	0.880106
496.4	0.876678
496.5	0.87325
496.6	0.869822
496.7	0.866394
496.8	0.862966
496.9	0.859538
497.0	0.85611
497.1	0.852382
497.2	0.848654
497.3	0.844926
497.4	0.841198
497.5	0.83747
497.6	0.833742
497.7	0.830014
497.8	0.826286
497.9	0.822558
498.0	0.81883
498.1	0.814698
498.2	0.810566
498.3	0.806434
498.4	0.802302
498.5	0.79817
498.6	0.794038
498.7	0.789906
498.8	0.785774
498.9	0.781642
499.0	0.77751
499.1	0.773221
499.2	0.768932
499.3	0.764643
499.4	0.760354
499.5	0.756065
499.6	0.751776
499.7	0.747487
499.8	0.743198
499.9	0.738909
500.0	0.73462
500.1	0.729893
500.2	0.725166
500.3	0.720439
500.4	0.715712
500.5	0.710985
500.6	0.706258
500.7	0.701531
500.8	0.696804
500.9	0.692077
501.0	0.68735
501.1	0.682608
501.2	0.677866
501.3	0.673124
501.4	0.668382
501.5	0.66364
501.6	0.658898
501.7	0.654156
501.8	0.649414
501.9	0.644672
502.0	0.63993
502.1	0.634996
502.2	0.630062
502.3	0.625128
502.4	0.620194
502.5	0.61526
502.6	0.610326
502.7	0.605392
502.8	0.600458
502.9	0.595524
503.0	0.59059
503.1	0.585813
503.2	0.581036
503.3	0.576259
503.4	0.571482
503.5	0.566705
503.6	0.561928
503.7	0.557151
503.8	0.552374
503.9	0.547597
504.0	0.54282
504.1	0.537842
504.2	0.532864
504.3	0.527886
504.4	0.522908
504.5	0.51793
504.6	0.512952
504.7	0.507974
504.8	0.502996
504.9	0.498018
505.0	0.49304
505.1	0.488323
505.2	0.483606
505.3	0.478889
505.4	0.474172
505.5	0.469455
505.6	0.464738
505.7	0.460021
505.8	0.455304
505.9	0.450587
506.0	0.44587
506.1	0.441242
506.2	0.436614
506.3	0.431986
506.4	0.427358
506.5	0.42273
506.6	0.418102
506.7	0.413474
506.8	0.408846
506.9	0.404218
507.0	0.39959
507.1	0.395112
507.2	0.390634
507.3	0.386156
507.4	0.381678
507.5	0.3772
507.6	0.372722
507.7	0.368244
507.8	0.363766
507.9	0.359288
508.0	0.35481
508.1	0.350693
508.2	0.346576
508.3	0.342459
508.4	0.338342
508.5	0.334225
508.6	0.330108
508.7	0.325991
508.8	0.321874
508.9	0.317757
509.0	0.31364
509.1	0.309743
509.2	0.305846
509.3	0.301949
509.4	0.298052
509.5	0.294155
509.6	0.290258
509.7	0.286361
509.8	0.282464
509.9	0.278567
510.0	0.27467
510.1	0.270961
510.2	0.267252
510.3	0.263543
510.4	0.259834
510.5	0.256125
510.6	0.252416
510.7	0.248707
510.8	0.244998
510.9	0.241289
511.0	0.23758
511.1	0.234243
511.2	0.230906
511.3	0.227569
511.4	0.224232
511.5	0.220895
511.6	0.217558
511.7	0.214221
511.8	0.210884
511.9	0.207547
512.0	0.20421
512.1	0.201254
512.2	0.198298
512.3	0.195342
512.4	0.192386
512.5	0.18943
512.6	0.186474
512.7	0.183518
512.8	0.180562
512.9	0.177606
513.0	0.17465
513.1	0.171873
513.2	0.169096
513.3	0.166319
513.4	0.163542
513.5	0.160765
513.6	0.157988
513.7	0.155211
513.8	0.152434
513.9	0.149657
514.0	0.14688
514.1	0.144477
514.2	0.142074
514.3	0.139671
514.4	0.137268
514.5	0.134865
514.6	0.132462
514.7	0.130059
514.8	0.127656
514.9	0.125253
515.0	0.12285
515.1	0.120712
515.2	0.118574
515.3	0.116436
515.4	0.114298
515.5	0.11216
515.6	0.110022
515.7	0.107884
515.8	0.105746
515.9	0.103608
516.0	0.10147
516.1	0.099705
516.2	0.09794
516.3	0.096175
516.4	0.09441
516.5	0.092645
516.6	0.09088
516.7	0.089115
516.8	0.08735
516.9	0.085585
517.0	0.08382
517.1	0.082299
517.2	0.080778
517.3	0.079257
517.4	0.077736
517.5	0.076215
517.6	0.074694
517.7	0.073173
517.8	0.071652
517.9	0.070131
518.0	0.06861
518.1	0.067283
518.2	0.065956
518.3	0.064629
518.4	0.063302
518.5	0.061975
518.6	0.060648
518.7	0.059321
518.8	0.057994
518.9	0.056667
519.0	0.05534
519.1	0.054343
519.2	0.053346
519.3	0.052349
519.4	0.051352
519.5	0.050355
519.6	0.049358
519.7	0.048361
519.8	0.047364
519.9	0.046367
520.0	0.04537
520.1	0.044455
520.2	0.04354
520.3	0.042625
520.4	0.04171
520.5	0.040795
520.6	0.03988
520.7	0.038965
520.8	0.03805
520.9	0.037135
521.0	0.03622
521.1	0.035667
521.2	0.035114
521.3	0.034561
521.4	0.034008
521.5	0.033455
521.6	0.032902
521.7	0.032349
521.8	0.031796
521.9	0.031243
522.0	0.03069
522.1	0.030188
522.2	0.029686
522.3	0.029184
522.4	0.028682
522.5	0.02818
522.6	0.027678
522.7	0.027176
522.8	0.026674
522.9	0.026172
523.0	0.02567
523.1	0.02522
523.2	0.02477
523.3	0.02432
523.4	0.02387
523.5	0.02342
523.6	0.02297
523.7	0.02252
523.8	0.02207
523.9	0.02162
524.0	0.02117
524.1	0.020833
524.2	0.020496
524.3	0.020159
524.4	0.019822
524.5	0.019485
524.6	0.019148
524.7	0.018811
524.8	0.018474
524.9	0.018137
525.0	0.0178
525.1	0.017593
525.2	0.017386
525.3	0.017179
525.4	0.016972
525.5	0.016765
525.6	0.016558
